uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
28002808	4.52118052833e-05	0.00145397950094	0.00503872132002	0.00244605556779	0.000201144287502	0.3	0.0	0.333333333333	0.633802816901
301748497	9.09045872186e-05	0.00109219117441	0.00654906622903	0.0083418731384	2.2349365278e-05	0.5	0.0	0.916666666667	0.075117370892
301748497	9.09045872186e-05	0.00109219117441	0.00654906622903	0.0083418731384	2.2349365278e-05	0.5	0.0	0.916666666667	0.075117370892
18518883	6.95011262068e-05	0.000798664796289	0.0175737666803	0.0188309884784	0.00140801001252	0.2	0.25	0.416666666667	0.755868544601
18518883	6.95011262068e-05	0.000798664796289	0.0175737666803	0.0188309884784	0.00140801001252	0.2	0.25	0.416666666667	0.755868544601
22945545	0.00168798756002	0.00835526248426	0.0134850277865	0.00202082116212	0.0020337922403	0.3	0.125	0.5	0.521126760563
22945545	0.00168798756002	0.00835526248426	0.0134850277865	0.00202082116212	0.0020337922403	0.3	0.125	0.5	0.521126760563
2865617971	7.16655211406e-05	0.000488072931066	0.00487070339569	0.00300345742388	4.46987305561e-05	0.8	0.125	0.666666666667	0.0610328638498
2865617971	7.16655211406e-05	0.000488072931066	0.00487070339569	0.00300345742388	4.46987305561e-05	0.8	0.125	0.666666666667	0.0610328638498
4191536898	0.000779903641138	0.0115567478643	0.00506505926492	0.00405121967571	0.00281602002503	0.9	0.0	1.0	0.610328638498
4191536898	0.000779903641138	0.0115567478643	0.00506505926492	0.00405121967571	0.00281602002503	0.9	0.0	1.0	0.610328638498
337469515	1.61127178403e-05	0.000262808501343	0.00216697712141	0.0114851598939	4.46987305561e-05	0.5	0.125	1.0	0.150234741784
337469515	1.61127178403e-05	0.000262808501343	0.00216697712141	0.0114851598939	4.46987305561e-05	0.5	0.125	1.0	0.150234741784
382695461	0.000206098495361	0.00296598165801	0.0350303749161	0.0997596084779	0.00011174682639	0.5	0.0	0.75	0.0704225352113
382695461	0.000206098495361	0.00296598165801	0.0350303749161	0.0997596084779	0.00011174682639	0.5	0.0	0.75	0.0704225352113
1674638966	9.86002136498e-06	0.000607531340767	0.00473901367121	0.0284274946606	0.0	0.7	0.0	0.666666666667	0.671361502347
1674638966	9.86002136498e-06	0.000607531340767	0.00473901367121	0.0284274946606	0.0	0.7	0.0	0.666666666667	0.671361502347
3493239561	2.16439493378e-05	0.000569987269147	0.00692052207256	0.0243417965196	6.70480958341e-05	0.9	0.25	0.333333333333	0.521126760563
3493239561	2.16439493378e-05	0.000569987269147	0.00692052207256	0.0243417965196	6.70480958341e-05	0.9	0.25	0.333333333333	0.521126760563
1343388265	0.000274397179938	0.00123554126605	0.0218477793934	0.00674437091167	6.70480958341e-05	0.7	0.0	1.0	0.380281690141
1343388265	0.000274397179938	0.00123554126605	0.0218477793934	0.00674437091167	6.70480958341e-05	0.7	0.0	1.0	0.380281690141
58693179	0.000241450279279	0.0021468382772	0.467679254691	0.0619520557785	0.00431342749866	0.3	0.125	0.333333333333	0.0140845070423
58693179	0.000241690767605	0.0021468382772	0.467679254691	0.0619520557785	0.00431342749866	0.3	0.125	0.333333333333	0.0140845070423
46834161	0.000104131445147	0.00291478519671	0.00926459916827	0.0147184737533	0.000938673341677	0.3	0.25	0.75	0.723004694836
46834161	0.000104131445147	0.00291478519671	0.00926459916827	0.0147184737533	0.000938673341677	0.3	0.25	0.75	0.723004694836
1353772520	0.00164638307963	0.00769994777961	0.0914535185224	0.0960665817475	0.000871625245843	0.7	0.25	1.0	0.276995305164
1353772520	0.00164638307963	0.00769994777961	0.0914535185224	0.0960665817475	0.000871625245843	0.7	0.25	1.0	0.276995305164
2263785887	4.8097665195e-06	0.000194546552942	2.45215349028e-05	8.81116336088e-05	0.0	0.8	0.0	0.833333333333	0.107981220657
2263785887	4.8097665195e-06	0.000194546552942	2.45215349028e-05	8.81116336088e-05	0.0	0.8	0.0	0.833333333333	0.107981220657
157778233	5.91601281899e-05	0.000781599309189	0.0335263874421	0.0877381169012	0.000379939209726	0.4	0.125	0.833333333333	0.427230046948
157778233	5.91601281899e-05	0.000781599309189	0.0335272956471	0.0877400323714	0.000379939209726	0.4	0.125	0.833333333333	0.427230046948
2892237479	3.55922722443e-05	0.00117410551249	0.00568445507246	0.000944326855851	0.000357589844448	0.8	0.375	0.75	0.178403755869
2892237479	3.55922722443e-05	0.00117410551249	0.00568445507246	0.000944326855851	0.000357589844448	0.8	0.375	0.75	0.178403755869
2910444117	7.67157759861e-05	0.00211953349784	0.0040860142788	0.0633522645648	0.000156445556946	0.8	0.125	0.583333333333	0.164319248826
2910444117	7.67157759861e-05	0.00211953349784	0.0040860142788	0.0633522645648	0.000156445556946	0.8	0.125	0.583333333333	0.164319248826
35150454	0.00052161917904	0.00903105577342	0.190874719478	0.570471109919	0.0063025210084	0.3	0.125	0.75	0.192488262911
35150454	0.00052161917904	0.00903105577342	0.190874719478	0.570471109919	0.0063025210084	0.3	0.125	0.75	0.192488262911
423423817	0.000400894039401	0.00311274484708	0.0995256445304	0.15810866463	0.0020337922403	0.5	0.0	0.916666666667	0.619718309859
423423817	0.000400894039401	0.00311274484708	0.0995274609404	0.1581105801	0.0020337922403	0.5	0.0	0.916666666667	0.619718309859
2846856245	8.58543323731e-05	0.00166217844356	0.00201349047702	0.00607778724871	0.000446987305561	0.8	0.0	1.0	0.610328638498
2846856245	8.58543323731e-05	0.00166217844356	0.00201349047702	0.00607778724871	0.000446987305561	0.8	0.0	1.0	0.610328638498
724278086	0.000285700131259	0.00742689998601	0.0127593719944	0.0345397603747	0.000178794922224	0.6	0.125	0.75	0.140845070423
724278086	0.000285700131259	0.00742689998601	0.0127593719944	0.0345397603747	0.000178794922224	0.6	0.125	0.75	0.140845070423
3438469581	0.000648116038503	0.00845765540686	0.160036618825	0.320590347945	0.0124038977293	0.9	0.125	0.666666666667	0.746478873239
3438469581	0.000648116038503	0.00845765540686	0.16003389421	0.320590347945	0.0124038977293	0.9	0.125	0.666666666667	0.746478873239
3304278760	7.91206592458e-05	0.00607872650509	0.000166201514341	1.14928217751e-05	0.0	0.9	0.0	0.583333333333	0.75117370892
3304278760	7.91206592458e-05	0.00607872650509	0.000166201514341	1.14928217751e-05	0.0	0.9	0.0	0.583333333333	0.75117370892
742356121	1.8998577752e-05	0.000610944438187	0.000168017924334	0.000701062128279	6.70480958341e-05	0.6	0.25	0.25	0.262910798122
742356121	1.8998577752e-05	0.000610944438187	0.000168017924334	0.000701062128279	6.70480958341e-05	0.6	0.25	0.25	0.262910798122
242815499	0.00148261052964	0.00319465918516	0.00266558166443	0.0200722132302	0.00308421240837	0.5	0.125	0.75	0.629107981221
242815499	0.00148261052964	0.00319465918516	0.00266558166443	0.0200722132302	0.00308421240837	0.5	0.125	0.75	0.629107981221
584409510	8.7297262329e-05	0.00634494810385	0.0052194541143	0.00151130606342	0.000514035401395	0.6	0.125	0.416666666667	0.0
584409510	8.7297262329e-05	0.00634494810385	0.0052194541143	0.00151130606342	0.000514035401395	0.6	0.125	0.416666666667	0.0
77643398	0.000233273676196	0.00229701456369	0.0332466603032	0.0305709059217	0.0016315036653	0.3	0.125	0.5	0.154929577465
77643398	0.000233273676196	0.00229701456369	0.0332466603032	0.0305689904514	0.0016315036653	0.3	0.125	0.5	0.154929577465
34415752	0.000106055351755	0.00154613313128	0.0159925817816	0.0151705247431	0.000536384766673	0.3	0.0	0.916666666667	0.600938967136
34415752	0.000106055351755	0.00154613313128	0.0159943981916	0.0151743556837	0.000536384766673	0.3	0.0	0.916666666667	0.600938967136
1081147950	0.000159924736774	0.00188061667844	0.0013123562198	0.000191547029584	0.00136331128196	0.7	0.0	0.666666666667	0.450704225352
1081147950	0.000159924736774	0.00188061667844	0.0013123562198	0.000191547029584	0.00136331128196	0.7	0.0	0.666666666667	0.450704225352
1431991712	0.000575248075733	0.00182942021714	0.0551979750661	0.0360434045569	0.000759878419453	0.7	0.0	0.5	0.239436619718
1431991712	0.000575248075733	0.00182942021714	0.0551979750661	0.0360434045569	0.000759878419453	0.7	0.0	0.5	0.239436619718
7157132	0.633139147026	0.0017372665868	0.0597262851782	0.0020744543304	0.311661898802	0.1	0.0	0.416666666667	0.591549295775
7157132	0.633142513863	0.0017372665868	0.0597271933832	0.0020744543304	0.311661898802	0.1	0.0	0.416666666667	0.591549295775
874827996	2.45298092495e-05	0.000337896644584	0.00062302862753	0.00449369331405	0.0	0.6	0.125	0.666666666667	0.0
874827996	2.45298092495e-05	0.000337896644584	0.00062302862753	0.00449369331405	0.0	0.6	0.125	0.666666666667	0.0
525645551	0.000211389238532	0.00090105771889	0.0742348599957	0.0169921369944	0.00348650098337	0.6	0.0	1.0	0.403755868545
525645551	0.000211389238532	0.00090105771889	0.0742348599957	0.0169921369944	0.00348650098337	0.6	0.0	1.0	0.403755868545
393018579	9.13855638706e-06	0.000344722839424	0.00221147916623	0.000398417821536	2.2349365278e-05	0.5	0.125	0.5	0.596244131455
393018579	9.13855638706e-06	0.000344722839424	0.00221147916623	0.000398417821536	2.2349365278e-05	0.5	0.125	0.5	0.596244131455
347779152	0.000306141638966	8.8740532921e-05	0.0100138682903	5.74641088753e-06	0.000245843018058	0.5	0.25	0.75	0.103286384977
347779152	0.000306141638966	8.8740532921e-05	0.0100138682903	5.74641088753e-06	0.000245843018058	0.5	0.25	0.75	0.103286384977
3173665659	0.000529555293797	0.00336531405616	0.00975866268631	0.0131420416998	0.00489451099589	0.9	0.375	0.75	0.704225352113
3173665659	0.000529555293797	0.00336531405616	0.0097595708913	0.0131420416998	0.00489451099589	0.9	0.375	0.75	0.704225352113
4106772734	3.60732488963e-06	1.70654871002e-05	0.00011352562455	0.000201124381064	6.70480958341e-05	0.9	0.125	1.0	0.600938967136
4106772734	3.60732488963e-06	1.70654871002e-05	0.00011352562455	0.000201124381064	6.70480958341e-05	0.9	0.125	1.0	0.600938967136
2851224383	0.000108700723341	0.0052971271959	0.00582159402692	0.000434811757157	0.000134096191668	0.8	0.125	0.583333333333	0.164319248826
2851224383	0.000108700723341	0.0052971271959	0.00582159402692	0.000434811757157	0.000134096191668	0.8	0.125	0.583333333333	0.164319248826
92074284	5.31479200405e-05	0.00128673772735	0.0396386070678	0.0182027142214	0.000201144287502	0.3	0.125	0.666666666667	0.30985915493
92074284	5.31479200405e-05	0.00128673772735	0.0396386070678	0.0182027142214	0.000201144287502	0.3	0.125	0.666666666667	0.30985915493
175349353	2.30868792936e-05	0.000184307260682	0.00173194692813	0.0	0.00022349365278	0.4	0.125	0.666666666667	0.300469483568
175349353	2.30868792936e-05	0.000184307260682	0.00173194692813	0.0	0.00022349365278	0.4	0.125	0.666666666667	0.300469483568
450970420	0.00262204421811	0.00430391584667	0.00450742139713	0.000256673019643	0.00268192383336	0.5	0.125	0.916666666667	0.746478873239
450970420	0.00262180372978	0.00430391584667	0.00450742139713	0.000256673019643	0.00268192383336	0.5	0.125	0.916666666667	0.746478873239
70994599	0.000625991112513	0.00239258129145	0.250728153356	0.0704337582485	0.00122921509029	0.3	0.125	0.666666666667	0.427230046948
70994599	0.000625991112513	0.00239258129145	0.250728153356	0.0704337582485	0.00122921509029	0.3	0.125	0.666666666667	0.427230046948
19066433	2.14034610118e-05	0.00085327435501	0.000330586618689	0.000310306187927	6.70480958341e-05	0.3	0.125	0.75	0.582159624413
19066433	2.14034610118e-05	0.00085327435501	0.000330586618689	0.000310306187927	6.70480958341e-05	0.3	0.125	0.75	0.582159624413
12211092	0.000102207538539	0.00621866349931	0.000410508658372	0.000122590098934	0.000290541748614	0.2	0.125	0.666666666667	0.666666666667
12211092	0.000102207538539	0.00621866349931	0.000410508658372	0.000122590098934	0.000290541748614	0.2	0.125	0.666666666667	0.666666666667
14892220	0.0209482166107	0.000948841082771	0.0663134960171	0.000750864355971	0.0558063650992	0.2	0.125	0.583333333333	0.319248826291
14892220	0.0209482166107	0.000948841082771	0.0663134960171	0.000750864355971	0.0558287144645	0.2	0.125	0.583333333333	0.319248826291
22231486	4.04020387638e-05	0.00103075542085	0.000725655792123	0.000109181806863	6.70480958341e-05	0.3	0.125	0.666666666667	0.619718309859
22231486	4.04020387638e-05	0.00103075542085	0.000725655792123	0.000109181806863	6.70480958341e-05	0.3	0.125	0.666666666667	0.619718309859
1286962076	0.000170987199768	0.00820508619778	0.00932181608304	0.00813500234645	0.000692830323619	0.7	0.0	0.75	0.75117370892
1286962076	0.000171227688094	0.00820508619778	0.00932181608304	0.00813500234645	0.000692830323619	0.7	0.0	0.75	0.75117370892
237413936	5.8438663212e-05	0.00363836184976	0.00463820291661	0.0106902397211	0.000469336670839	0.5	0.25	0.416666666667	0.43661971831
237413936	5.8438663212e-05	0.00363836184976	0.00463820291661	0.0106902397211	0.000469336670839	0.5	0.25	0.416666666667	0.43661971831
1075435626	0.00195372716022	0.00306154838578	0.0591895360253	0.0750538726021	0.0031512605042	0.7	0.0	1.0	0.643192488263
1075435626	0.00195372716022	0.00306154838578	0.0591895360253	0.0750538726021	0.0031512605042	0.7	0.0	1.0	0.643192488263
14338585	7.86396825939e-05	0.00156319861838	0.00804760447309	0.0404068458908	0.000156445556946	0.2	0.125	0.583333333333	0.474178403756
14338585	7.86396825939e-05	0.00156319861838	0.00804851267809	0.0404068458908	0.000156445556946	0.2	0.125	0.583333333333	0.474178403756
3051183049	5.86791515379e-05	0.00111949595377	3.6328199856e-05	0.000197293440472	0.0	0.9	0.125	0.75	0.0
3051183049	5.86791515379e-05	0.00111949595377	3.6328199856e-05	0.000197293440472	0.0	0.9	0.125	0.75	0.0
575054575	4.20854570457e-05	0.000385680008464	0.00556093919295	5.74641088753e-06	0.0	0.6	0.125	0.833333333333	0.347417840376
575054575	4.20854570457e-05	0.000385680008464	0.00556093919295	5.74641088753e-06	0.0	0.6	0.125	0.833333333333	0.347417840376
46839056	3.55922722443e-05	0.00102051612859	0.000914562431374	7.08724009462e-05	0.0	0.3	0.0	0.5	0.741784037559
46839056	3.55922722443e-05	0.00102051612859	0.000914562431374	7.08724009462e-05	0.0	0.3	0.0	0.5	0.741784037559
33984676	0.000122889534573	0.00170654871002	0.00543833151844	0.00240391522128	0.00100572143751	0.3	0.125	0.75	0.732394366197
33984676	0.000122889534573	0.00170654871002	0.00543833151844	0.00240391522128	0.00100572143751	0.3	0.125	0.75	0.732394366197
2647352397	4.56927819353e-06	5.46095587206e-05	0.000210703559165	1.72392326626e-05	2.2349365278e-05	0.8	0.125	0.333333333333	0.0
2647352397	4.56927819353e-06	5.46095587206e-05	0.000210703559165	1.72392326626e-05	2.2349365278e-05	0.8	0.125	0.333333333333	0.0
2664713684	3.77566671781e-05	0.00142667472158	0.010098331355	0.00125271757348	0.000312891113892	0.8	0.0	0.666666666667	0.1220657277
2664713684	3.77566671781e-05	0.00142667472158	0.010098331355	0.00125271757348	0.000312891113892	0.8	0.0	0.666666666667	0.1220657277
30361737	0.000102929003517	0.00246425633727	0.0202883914146	0.00012450556923	0.000268192383336	0.3	0.0	0.416666666667	0.230046948357
30361737	0.000102929003517	0.00246425633727	0.0202883914146	0.00012450556923	0.000268192383336	0.3	0.0	0.416666666667	0.230046948357
391515681	3.58327605703e-05	0.000399332398145	0.00572714070729	0.00537864059073	0.00011174682639	0.5	0.25	0.583333333333	0.0
391515681	3.58327605703e-05	0.000399332398145	0.00572714070729	0.00537864059073	0.00011174682639	0.5	0.25	0.583333333333	0.0
2233212596	4.04020387638e-05	0.000187720358102	0.0335690730769	0.0163600317968	0.000178794922224	0.7	0.125	0.25	0.117370892019
2233212596	4.04020387638e-05	0.000187720358102	0.0335690730769	0.0163600317968	0.000178794922224	0.7	0.125	0.25	0.117370892019
1449720013	0.000143090553955	0.00250180040889	0.00398883634418	0.00752205185178	0.000268192383336	0.7	0.25	0.583333333333	0.413145539906
284616343	6.22864764276e-05	0.000361788326524	0.0199877755607	0.00379263118577	0.000268192383336	0.5	0.25	0.666666666667	0.258215962441
556416670	0.000107498281711	0.0018567249965	0.035054896451	0.0800111097277	0.000245843018058	0.6	0.125	0.75	0.638497652582
4730979323	9.78787486719e-05	0.00335166166648	0.00592058837152	0.0198959899629	6.70480958341e-05	1.0	0.125	0.666666666667	0.206572769953
862309640	1.65936944923e-05	0.000320831157484	0.00106895728076	7.85342821296e-05	8.93974611121e-05	0.6	0.125	0.75	0.0
1559302040	4.54522936093e-05	0.00168948322292	0.000878234231518	0.00218363613726	0.000156445556946	0.7	0.375	0.5	0.291079812207
1666181335	5.09835251067e-05	0.00137547826028	0.00925370070831	0.0281593288192	0.000178794922224	0.7	0.125	0.833333333333	0.629107981221
2448007525	0.00090880538386	0.00131745560414	0.0972415089644	0.0809554365836	0.00234668335419	0.8	0.0	0.916666666667	0.234741784038
288429553	7.45513810523e-06	0.000709924263368	0.000944533196255	0.000911763860822	6.70480958341e-05	0.5	0.125	0.583333333333	0.0
2259491438	1.82771127741e-05	0.000133110799382	0.00297891238819	0.000128336509822	0.000290541748614	0.7	0.0	0.666666666667	0.413145539906
164683096	0.000113750978186	0.0033892057381	0.0639594286664	0.000114928217751	0.000290541748614	0.4	0.0	0.583333333333	0.366197183099
1419168163	1.8998577752e-05	0.0014812842803	0.000898214741439	0.00482315420494	6.70480958341e-05	0.7	0.125	1.0	0.530516431925
3228611661	2.81371341391e-05	0.000761120724669	0.00284540625372	0.00131401262295	8.93974611121e-05	0.9	0.125	0.583333333333	0.723004694836
2369639010	2.57322508793e-05	0.000993211349232	0.00439843679756	0.0	0.000156445556946	0.8	0.125	0.416666666667	0.342723004695
22884118	0.000338367074647	0.00675451979426	0.0111736460707	0.0272762970128	0.000715179688897	0.3	0.125	0.666666666667	0.699530516432
1403884568	0.0308558546642	0.0969934024827	0.031027915497	0.0104105810579	0.0102583586626	0.7	0.0	0.333333333333	0.577464788732
15622451	2.57322508793e-05	0.000296939475543	0.00271462473424	0.00120866175668	4.46987305561e-05	0.2	0.125	0.666666666667	0.211267605634
3057639261	3.15039707028e-05	0.000368614521364	0.000522217872929	0.000748948885675	0.0	0.9	0.0	0.833333333333	0.0
4281335654	4.56927819353e-06	0.000194546552942	0.000209795354168	0.0017507398504	2.2349365278e-05	0.9	0.125	0.416666666667	0.737089201878
1965228290	3.27064123326e-05	0.000682619484008	3.90528148452e-05	0.000229856435501	6.70480958341e-05	0.7	0.25	1.0	0.225352112676
228500021	0.000640179923746	0.000310591865224	0.10975929843	0.00049802227692	0.00189969604863	0.4	0.125	0.666666666667	0.708920187793
